0,0.6611724735630883,0.661026856303215
1,0.6305689038170709,0.6305534785985947
2,0.6043208326564895,0.6035185912251473
3,0.5796870336102115,0.5770379050076008
4,0.5561307630108463,0.553849113881588
5,0.5338932323455811,0.532606209218502
6,0.514176723278231,0.5126487267017364
7,0.5067454570366277,0.5059060344099998
8,0.4899984171158738,0.48902050748467446
9,0.47352633701430424,0.47449990138411524
10,0.45847350170214973,0.46204820692539217
11,0.4444737717840407,0.44651061072945597
12,0.4316581303377946,0.43296607553958893
13,0.41853327227963344,0.42129569709300996
14,0.40814692934354146,0.41136507868766786
15,0.3979139049516784,0.40096219807863237
16,0.38926020165284475,0.39368168607354165
17,0.3798008241173294,0.38558868058025836
18,0.3698132658418682,0.37738724529743195
19,0.36725322856671283,0.3746269532293081
20,0.35880675628781317,0.36608324736356734
21,0.3514694742361705,0.3602045415341854
22,0.34735610799656974,0.35700506389141085
23,0.3414826933128966,0.35198041118681433
24,0.33370307565563256,0.3464990907907486
25,0.3274392606980271,0.34009392134845257
26,0.3211404624995258,0.33293752834200857
27,0.3150857532852226,0.32702205903828147
28,0.31144151352759863,0.3236260061711073
29,0.30617169983685016,0.3188651658967137
30,0.3013760809186432,0.3144437755271792
31,0.29732321365425984,0.3116980905085802
32,0.2926674350268311,0.30822457406669856
33,0.2886314009461138,0.30388663470745086
34,0.2852165757368008,0.30163926385343076
35,0.28038790772358574,0.2989001466333866
36,0.2759306405733029,0.29554281558841466
37,0.2722307855842842,0.2924391337111592
38,0.2688774209221204,0.28925797674804926
39,0.2657752609377106,0.28601596266031265
40,0.2639176988436116,0.28450541719794276
41,0.2606475933806764,0.2810042300075293
42,0.25799645267220006,0.2782986571639776
43,0.25551676214983066,0.2764317997731268
44,0.2523321070170237,0.2735027555003762
45,0.24977077645560106,0.27106750555336473
46,0.24791942241705126,0.2694768606312573
47,0.24606295755546953,0.2676416918821633
48,0.24416389846760367,0.265685112234205
49,0.24214383342199855,0.26512782292440534
50,0.24068955279886722,0.26423859110102055
51,0.23895741084797514,0.2622332952916622
52,0.2371752730363773,0.26131963074207304
53,0.23533147731175025,0.25935801584273577
54,0.23346731211162275,0.2576529332436621
55,0.23205540532453192,0.2574960368871689
56,0.23097853411506447,0.25674639401957394
57,0.22941092860678003,0.2555317865777761
58,0.226915977947,0.25481086207553744
59,0.22556490020722977,0.2538837362732738
60,0.224315256656458,0.25359737731516363
61,0.2225279886741191,0.2533311789948493
62,0.22158685460169283,0.2524063202086836
63,0.21986203176383343,0.251689761262387
64,0.21890964673832058,0.2509221559111029
65,0.2170825808402151,0.2509044641815126
66,0.21608571082560551,0.2502903834171593
67,0.21516183756602308,0.25015381251461805
68,0.213840264464832,0.2498836196400225
69,0.21212327467691566,0.24889515422284603
70,0.21127233184874059,0.24861359645612538
71,0.21006432480696174,0.24814759721048177
72,0.20853693699981604,0.2475302623771131
73,0.20786118598240946,0.246811129655689
74,0.20705770714001523,0.24604239234235137
75,0.20661231586088738,0.2455961417220533
76,0.20607296600523922,0.24554668356664477
77,0.20546809573864772,0.24479863432701676
78,0.20428352130732189,0.2452264526253566
79,0.20323205068293546,0.2452515891753137
80,0.20208688062356991,0.24475126162171365
81,0.20081668250780138,0.24481400518212468
82,0.20019153769128026,0.24498507714364678
83,0.19967878248335585,0.24516463787760587
84,0.1986329689187308,0.24613376550376415
85,0.19784428146253857,0.24641753491014243
86,0.19612619846076187,0.2464922110317275
87,0.19565221830529886,0.24559815801214427
88,0.19469735665402066,0.24549355290364475
89,0.1941693815907153,0.2455019015353173
90,0.19310889369911619,0.24567660106811673
91,0.19163631626378952,0.24549622846301644
92,0.19125541717305572,0.24548890399280934
93,0.1900414527608599,0.24619896810268982
94,0.1891589074010133,0.246950811825227
95,0.18861592002394093,0.2473857603385113
96,0.1873314552906797,0.24738478486426174
97,0.1866240768843434,0.24741993407020346
98,0.18582479492166182,0.2462990149948746
99,0.18496679654577747,0.24651534004602582
100,0.1843022712972015,0.24677209135610612
101,0.18370242605891285,0.24649133168859408
102,0.18292289450169644,0.2458181677456014
103,0.18213722620495698,0.24615218140883371
104,0.18079160192696792,0.24615122929913924
105,0.17968598913065054,0.2471234031394124
106,0.17884214406949467,0.24845293300459162
107,0.17844874372925712,0.2478040733328089
108,0.17777760497177952,0.24780704162549227
109,0.1771523585259759,0.24745658941334114
110,0.17642434248506714,0.24713419580133633
111,0.17618032346608944,0.24648244637297467
112,0.17560061242082156,0.24664508842863142
113,0.17483841759605437,0.24732134480960666
114,0.173637779052628,0.24792670957976953
115,0.1721948528498049,0.2485083284927532
116,0.17167987145405883,0.24860891693504528
117,0.17125845127920103,0.24892499652225525
118,0.17034355327991457,0.24942028366262092
119,0.1699081308070001,0.24967153552686797
120,0.1694309131807596,0.24970907838316633
121,0.16873742862539884,0.2496971715183463
122,0.16853548221251308,0.25003231210052035
123,0.16764119058019586,0.2500114424189087
124,0.16699517660256888,0.25011341446544977
125,0.1662580575383941,0.25051922389888204
126,0.16603628380573354,0.25078574670944365
127,0.16525620877833314,0.25122874590102584
128,0.16458127153519955,0.25166508516529573
129,0.16359823195781145,0.2516656827740371
130,0.16246995129894154,0.25266279286122884
