0,0.4197848351565362,1.4959098900062326
1,0.26655039570406036,1.0084365703133684
2,0.2176325449172468,0.8642907909254748
3,0.20143501050491971,0.6149499520590724
4,0.20001396392345033,0.5588410784959322
5,0.196508178478527,0.5476696940826719
6,0.19413716163706257,0.5487390742669678
7,0.19355942019108474,0.5412471433054284
8,0.19158105093543226,0.533288944784409
9,0.1906722499194457,0.5406552370599474
10,0.1911282427949841,0.5409728925727212
11,0.19079144615151797,0.475181282341143
12,0.1899711524291062,0.4749785073698402
13,0.1898067090910562,0.4154563088826045
14,0.18922405514157606,0.41841463195253326
15,0.1890081378005314,0.42288251817056605
16,0.18867670855962862,0.42094112887972124
17,0.18917257378184027,0.4208714109960316
18,0.1879758503435347,0.4222099341269752
19,0.1870907697385802,0.4210791862692784
20,0.18686610333137094,0.4224791565756808
21,0.18593979789344406,0.4193528059866995
22,0.18619678574757964,0.4197359242598065
23,0.1861700747817341,0.41603115259465867
24,0.18652573400824818,0.4126337423782686
25,0.18696694661265512,0.4112315648603952
26,0.18638640418001615,0.41153931074689715
27,0.18624989258193672,0.41167913872032186
28,0.1863932730075762,0.412540402231565
29,0.18662659326027173,0.41200701665303624
30,0.18683900843120102,0.41377751001294
31,0.18725986266189543,0.4123168670671008
32,0.18707302450383265,0.4119261397995808
33,0.18706196627845142,0.4126641115670349
34,0.18679197420706906,0.4146423658604895
35,0.18668340755245158,0.41392626816745215
36,0.18688146047315551,0.41542264657341765
37,0.18671894747151963,0.4132182366660151
38,0.18666574468230515,0.41505056498448434
39,0.1866722544158812,0.4162525863908674
40,0.18603012025581345,0.4156879505457594
41,0.18611326555876145,0.4150849339935037
42,0.1860093568731793,0.4150684409926737
43,0.18576196715769538,0.4175577248747533
44,0.1857321942241871,0.4174752674809598
45,0.1855760236472986,0.41814084699633414
46,0.1855637774412484,0.4170815992064796
47,0.18539219141565827,0.4164951110982422
48,0.18533012316630929,0.41592719364612263
49,0.1857217403079007,0.4154000900404158
50,0.18527275721206454,0.41615248544672623
51,0.18532491380351354,0.4132454086716972
52,0.18537345107534353,0.4111118628988617
53,0.18533047575625694,0.41160446355818064
54,0.18508954734648966,0.41252263247629145
55,0.18516743963496912,0.41133980286175886
56,0.18522426051215618,0.4122972921306912
57,0.18524716505110614,0.41166098039951066
58,0.18524644150629652,0.4125341156591459
59,0.18524956884048982,0.41290785277357783
60,0.18515759297995088,0.4109623699342648
61,0.18520810079439917,0.4122107508172958
62,0.18537851873034117,0.412326571337402
63,0.18533379896906127,0.4123171603138626
64,0.1854023274985091,0.4123277547458939
65,0.18527251458965863,0.41165397113733854
66,0.1852870400300134,0.4121122770594418
67,0.18512175252493415,0.412140737823386
68,0.1851777782887541,0.41053806201643256
69,0.1851883566848512,0.4105477359763299
70,0.18531572452008746,0.41063798047203265
71,0.18548754739820303,0.4104458330031454
72,0.18563533343547747,0.4105846705051583
73,0.18557965707569624,0.4105622560723154
